TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,37.9,32.0,79,29.98,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-02-06 05:51:00
1:51 AM,36.0,32.0,86,29.99,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-02-06 06:51:00
2:51 AM,36.0,30.9,82,29.99,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-02-06 07:51:00
3:51 AM,36.0,30.9,82,29.99,10.0,Calm,Calm,-,N/A,,Clear,0,2013-02-06 08:51:00
4:51 AM,33.1,28.9,85,30.02,10.0,Calm,Calm,-,N/A,,Clear,0,2013-02-06 09:51:00
5:51 AM,34.0,30.0,85,30.04,10.0,Calm,Calm,-,N/A,,Clear,0,2013-02-06 10:51:00
6:51 AM,33.1,30.0,89,30.09,10.0,Calm,Calm,-,N/A,,Clear,0,2013-02-06 11:51:00
7:51 AM,33.1,30.0,89,30.13,10.0,Calm,Calm,-,N/A,,Clear,0,2013-02-06 12:51:00
8:51 AM,43.0,36.0,76,30.15,10.0,Calm,Calm,-,N/A,,Clear,0,2013-02-06 13:51:00
9:51 AM,51.1,32.0,48,30.16,10.0,Variable,4.6,-,N/A,,Clear,0,2013-02-06 14:51:00
10:51 AM,55.9,30.9,39,30.17,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2013-02-06 15:51:00
11:51 AM,57.9,28.0,32,30.15,10.0,Variable,6.9,-,N/A,,Partly Cloudy,0,2013-02-06 16:51:00
12:51 PM,60.1,27.0,28,30.14,10.0,Variable,4.6,-,N/A,,Clear,0,2013-02-06 17:51:00
1:51 PM,61.0,25.0,25,30.14,10.0,NNW,8.1,-,N/A,,Clear,330,2013-02-06 18:51:00
2:51 PM,62.6,23.0,22,30.14,10.0,Variable,6.9,-,N/A,,Scattered Clouds,0,2013-02-06 19:51:00
3:51 PM,60.8,21.2,22,30.15,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2013-02-06 20:51:00
4:51 PM,59.0,24.1,26,30.17,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-02-06 21:51:00
5:51 PM,55.0,23.0,29,30.19,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-02-06 22:51:00
6:51 PM,51.1,23.0,33,30.21,10.0,NE,3.5,-,N/A,,Partly Cloudy,50,2013-02-06 23:51:00
7:51 PM,48.0,25.0,41,30.23,10.0,ENE,5.8,-,N/A,,Clear,60,2013-02-07 00:51:00
8:51 PM,46.0,25.0,44,30.25,10.0,NE,5.8,-,N/A,,Clear,40,2013-02-07 01:51:00
9:51 PM,46.0,25.0,44,30.25,10.0,East,6.9,-,N/A,,Clear,80,2013-02-07 02:51:00
10:51 PM,41.0,25.0,53,30.24,10.0,East,9.2,-,N/A,,Partly Cloudy,80,2013-02-07 03:51:00
11:51 PM,44.1,30.0,58,30.29,10.0,ESE,6.9,-,N/A,,Partly Cloudy,110,2013-02-07 04:51:00
