TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,75.0,71.1,87,29.86,10.0,SSE,3.5,-,N/A,,Mostly Cloudy,160,2013-07-25 04:51:00
1:51 AM,75.0,70.0,84,29.85,10.0,South,4.6,-,N/A,,Mostly Cloudy,170,2013-07-25 05:51:00
2:51 AM,73.0,71.1,93,29.84,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-07-25 06:51:00
3:51 AM,71.1,69.1,93,29.81,10.0,NNE,10.4,-,N/A,,Overcast,30,2013-07-25 07:51:00
4:51 AM,71.1,69.1,93,29.84,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2013-07-25 08:51:00
5:51 AM,71.1,68.0,90,29.85,9.0,NNE,8.1,-,N/A,,Mostly Cloudy,20,2013-07-25 09:51:00
6:19 AM,69.8,68.0,94,29.87,9.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2013-07-25 10:19:00
6:38 AM,69.8,66.2,88,29.88,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2013-07-25 10:38:00
6:51 AM,70.0,66.0,87,29.87,10.0,NE,6.9,-,0.00,,Mostly Cloudy,40,2013-07-25 10:51:00
7:51 AM,69.1,66.0,90,29.89,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,30,2013-07-25 11:51:00
8:29 AM,69.8,66.2,88,29.91,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2013-07-25 12:29:00
8:51 AM,70.0,66.0,87,29.91,10.0,NNE,4.6,-,N/A,,Overcast,20,2013-07-25 12:51:00
9:51 AM,71.1,66.0,84,29.92,10.0,Variable,4.6,-,N/A,,Overcast,0,2013-07-25 13:51:00
10:51 AM,72.0,66.0,81,29.94,10.0,NNE,8.1,-,N/A,,Overcast,20,2013-07-25 14:51:00
11:51 AM,75.0,66.0,73,29.95,10.0,NE,9.2,-,N/A,,Overcast,40,2013-07-25 15:51:00
12:51 PM,75.9,66.9,74,29.95,10.0,NNE,10.4,-,N/A,,Mostly Cloudy,30,2013-07-25 16:51:00
1:51 PM,75.9,66.9,74,29.95,10.0,NNE,9.2,-,N/A,,Overcast,30,2013-07-25 17:51:00
2:51 PM,77.0,66.0,69,29.95,10.0,NNE,6.9,-,N/A,,Overcast,30,2013-07-25 18:51:00
3:51 PM,78.1,66.0,66,29.96,10.0,NE,4.6,-,N/A,,Overcast,40,2013-07-25 19:51:00
4:51 PM,78.1,66.0,66,29.96,10.0,North,5.8,-,N/A,,Mostly Cloudy,10,2013-07-25 20:51:00
5:51 PM,80.1,64.9,60,29.96,10.0,NNE,8.1,-,N/A,,Scattered Clouds,20,2013-07-25 21:51:00
6:51 PM,79.0,66.0,64,29.96,10.0,NE,4.6,-,N/A,,Scattered Clouds,40,2013-07-25 22:51:00
7:51 PM,75.9,66.0,71,29.98,10.0,NNE,5.8,-,N/A,,Scattered Clouds,30,2013-07-25 23:51:00
8:51 PM,72.0,66.0,81,29.99,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-07-26 00:51:00
9:51 PM,70.0,64.9,84,30.01,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-07-26 01:51:00
10:51 PM,69.1,64.9,87,30.03,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-07-26 02:51:00
11:51 PM,68.0,64.0,87,30.04,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-07-26 03:51:00
